2577,14,Heraclio Mathers,303,Push-pin,School Supplies,Internet Banking,44,1.14,2021-03-18T00:00:38.001Z,United States,San Francisco,www.fakename.com,2577,Y,N/A
2578,98,Sean Boone,318,Scissors,School Supplies,UPI,50,8.54,2014-02-12T21:38:01.001Z,Kuwait,Kuwait City,www.boguswebsite.com,2578,Y,N/A
2579,74,Alison Hanson,309,Pencil,School Supplies,UPI,4,9.98,2012-08-13T17:02:54.001Z,Ecuador,Quito,www.dontlikeyou.com,2579,Y,N/A
2580,83,Angie Barnes,207,Speaker,Tech Supplies,Internet Banking,56,25.99,2013-06-23T10:34:54.001Z,Spain,Córdoba,www.dontlikeyou.com,2580,Y,N/A
2581,47,Jaylynn Fishman,-1,Calculator,School Supplies,Wallet,80,5.62,2010-11-09T06:13:32.001Z,Italy,Bologna,www.fakewebsite.com,2581,N,System failure
2582,33,Bart Kwok,104,Ladder,Home Supplies,UPI,80,59.98,2018-02-25T12:51:56.001Z,Paraguay,Asunción,www.whatever.com,2582,Y,N/A
2583,58,null,203,Mouse,Tech Supplies,card,47,5.99,2017-12-27T12:48:38.001Z,Italy,Bologna,www.dontlikeyou.com,2583,N,Invalid billing address
2584,24,Blake Ingham,207,Speaker,Tech Supplies,UPI,30,25.99,2012-02-24T19:11:00.001Z,Canada,Vancouver,www.boguswebsite.com,2584,N,Invalid billing address
2585,49,Adolfo Hollins,304,Thumbtack,School Supplies,card,35,10.99,2011-09-18T09:48:59.001Z,Italy,Bologna,www.boguswebsite.com,2585,Y,N/A
2586,72,Bradford Leonard,301,Stapler,School Supplies,UPI,74,8.97,2017-09-23T22:46:52.001Z,Ecuador,Quito,www.whatever.com,2586,N,System failure
2587,75,Roger Boyd,309,Pencil,School Supplies,Wallet,6,9.98,2012-05-27T21:47:14.001Z,Ecuador,Quito,www.fakename.com,2587,N,Invalid billing address
2588,7,Goldie Balfour,206,Monitor,Tech Supplies,Internet Banking,21,249.0,2013-03-06T18:01:43.001Z,United States,San Francisco,www.boguswebsite.com,2588,N,Transaction limit exceeded
2589,62,Dianna Cross,202,Keyboard,Tech Supplies,Wallet,72,19.89,2014-08-22T09:53:32.001Z,Ecuador,Quito,www.fakename.com,2589,N,Transaction limit exceeded
2590,47,Jaylynn Fishman,102,Mop,Home Supplies,UPI,33,12.0,2021-03-19T05:16:09.001Z,Italy,Bologna,www.dontlikeyou.com,2590,Y,N/A
2591,5,Macey Bronson,109,Dinner plates,Home Supplies,Wallet,68,0.88,2011-05-30T16:05:45.001Z,United States,San Francisco,www.whatever.com,2591,Y,N/A
2592,24,Blake Ingham,301,Stapler,School Supplies,Internet Banking,54,8.97,2017-07-13T23:32:12.001Z,Canada,Vancouver,www.boguswebsite.com,2592,Y,N/A
2593,12,Inma Killam,207,Speaker,Tech Supplies,Internet Banking,71,25.99,2014-02-14T18:13:46.001Z,United States,San Francisco,www.whatever.com,2593,Y,N/A
2594,93,Shaun Wade,317,Glue,School Supplies,card,55,3.79,2011-08-07T06:39:44.001Z,Kuwait,Kuwait City,www.whatever.com,2594,N,Invalid billing address
2595,83,Angie Barnes,317,Glue,School Supplies,Internet Banking,74,3.79,2019-01-12T16:44:22.001Z,Spain,Córdoba,www.whatever.com,2595,N,Invalid billing address
2596,27,Shanelle Bolívar,110,Ice cube trays,Home Supplies,Internet Banking,58,2.44,2021-12-07T23:48:56.001Z,Canada,Vancouver,www.fakename.com,2596,N,Invalid payment method
2597,96,Cecelia Rowe,205,Printer,Tech Supplies,UPI,29,74.0,2011-12-20T01:37:16.001Z,uwait,Kuwait City,www.fakewebsite.com,2597,N,System failure
2598,30,Libby Horne,206,Monitor,Tech Supplies,Wallet,73,249.0,2012-02-16T07:18:15.001Z,Canada,Vancouver,www.fakename.com,2598,Y,N/A
2599,47,Jaylynn Fishman,206,Monitor,Tech Supplies,card,37,249.0,2019-11-01T01:53:19.001Z,Italy,Bologna,www.dontlikeyou.com,2599,Y,N/A
2600,58,Gordon Patrick,111,Mixing bowl,Home Supplies,Wallet,41,6.45,2012-02-10T12:56:20.001Z,Italy,Bologna,www.dontlikeyou.com,2600,N,Invalid payment method
2601,8,Petrona Laird,202,Keyboard,Tech Supplies,Wallet,72,19.89,2020-09-23T02:19:32.001Z,United States,San Francisco,null,2601,Y,N/A
2602,9,Tatiana Plaskett,318,Scissors,School Supplies,Internet Banking,75,8.54,2016-05-31T14:52:49.001Z,United States,San Francisco,www.boguswebsite.com,2602,Y,N/A
2603,28,Guiying Ortiz,205,Printer,Tech Supplies,card,27,74.0,2016-04-24T18:20:03.001Z,Canada,Vancouver,www.whatever.com,2603,Y,N/A
2604,32,Lorna Wolf,110,null,Home Supplies,Internet Banking,66,2.44,2016-05-29T04:49:49.001Z,Paraguay,Asunción,www.dontlikeyou.com,2604,Y,N/A
2605,32,Lorna Wolf,305,Paper clip,School Supplies,Wallet,36,0.94,2011-11-18T16:11:15.001Z,Paraguay,Asunción,www.fakewebsite.com,2605,N,System failure
2606,5,Macey Bronson,202,Keyboard,Tech Supplies,card,66,19.89,2019-02-26T06:03:23.001Z,United States,San Francisco,www.fakewebsite.com,2606,Y,N/A
2607,2,Azahar McGill,317,Glue,School Supplies,card,39,3.79,2015-11-30T12:47:20.001Z,United States,San Francisco,www.dontlikeyou.com,2607,N,Invalid billing address
2608,42,Laurena Crewe,208,null,Tech Supplies,Internet Banking,34,58.27,2013-12-09T09:06:50.001Z,Paraguay,Asunción,www.boguswebsite.com,2608,Y,N/A
2609,7,Goldie Balfour,106,Screws,Home Supplies,card,67,4.84,2020-08-16T12:42:46.001Z,United States,San Francisco,www.whatever.com,2609,N,Transaction limit exceeded
2610,96,Cecelia Rowe,104,Ladder,Home Supplies,Internet Banking,29,59.98,2019-10-04T07:03:35.001Z,uwait,Kuwait City,www.fakename.com,2610,Y,N/A
2611,21,Quentin Carr,103,Box cutter,Home Supplies,UPI,72,1.97,2019-07-16T03:39:42.001Z,Canada,Vancouver,www.whatever.com,2611,N,System failure
2612,64,Cornelius Bass,104,Ladder,Home Supplies,Internet Banking,73,59.98,2015-05-15T07:27:01.001Z,Ecuador,Quito,www.fakewebsite.com,2612,N,Transaction limit exceeded
2613,73,Albert Campbell,106,Screws,Home Supplies,Wallet,22,4.84,2016-02-07T21:01:24.001Z,Ecuador,Quito,www.boguswebsite.com,2613,Y,N/A
2614,10,Stefani Feng,207,Speaker,Tech Supplies,Internet Banking,61,25.99,2013-05-11T11:15:38.001Z,United States,San Francisco,www.dontlikeyou.com,2614,Y,N/A
2615,72,Bradford Leonard,203,Mouse,Tech Supplies,Internet Banking,31,5.99,2022-02-27T17:34:17.001Z,Ecuador,Quito,www.fakename.com,2615,Y,N/A
2616,8,Petrona Laird,207,Speaker,Tech Supplies,Internet Banking,64,25.99,2017-10-27T12:55:39.001Z,United States,San Francisco,www.fakename.com,2616,N,Transaction limit exceeded
2617,70,Fannie Castillo,204,Charger,Tech Supplies,UPI,51,10.99,2018-04-23T20:20:40.001Z,Ecuador,Quito,www.fakewebsite.com,2617,N,Invalid payment method
2618,7,Goldie Balfour,319,Sticky notes,School Supplies,Wallet,66,11.98,2013-01-22T14:52:48.001Z,United States,San Francisco,www.whatever.com,2618,N,Invalid payment method
2619,90,Christopher Lyons,208,Computer case,Tech Supplies,card,52,58.27,2019-01-28T19:03:56.001Z,Spain,Córdoba,www.dontlikeyou.com,2619,Y,N/A
2620,43,Finley Dick,205,Printer,Tech Supplies,Wallet,49,74.0,2012-01-30T02:19:05.001Z,Paraguay,Asunción,www.boguswebsite.com,2620,N,Transaction limit exceeded
2621,33,Bart Kwok,109,Dinner plates,Home Supplies,Wallet,79,0.88,2016-05-26T05:43:15.001Z,Paraguay,Asunción,www.boguswebsite.com,2621,Y,N/A
2622,83,Angie Barnes,307,Highlighter,School Supplies,Internet Banking,7,0.97,2012-02-05T13:03:21.001Z,Spain,Córdoba,www.fakewebsite.com,2622,Y,N/A
2623,17,Wade Mathers,202,Keyboard,Tech Supplies,Internet Banking,4,19.89,2017-04-02T13:08:03.001Z,Canada,Vancouver,www.whatever.com,2623,N,System failure
2624,55,Stephanie Burton,111,Mixing bowl,Home Supplies,Wallet,46,6.45,2012-10-03T10:06:10.001Z,Italy,Bologna,www.dontlikeyou.com,2624,Y,N/A
2625,39,Gillespie Hogarth,316,Calculator,School Supplies,UPI,60,5.62,2013-06-25T20:03:03.001Z,Paraguay,Asunción,www.fakewebsite.com,2625,N,Invalid billing address
2626,48,Clarity Snelling,202,Keyboard,Tech Supplies,Internet Banking,17,19.89,2012-10-02T12:02:43.001Z,Italy,Bologna,www.fakename.com,2626,N,Unknown
2627,93,Shaun Wade,319,Sticky notes,School Supplies,UPI,64,11.98,2021-12-28T10:36:25.001Z,Kuwait,Kuwait City,www.whatever.com,2627,Y,N/A
2628,58,Gordon Patrick,305,Paper clip,School Supplies,card,34,0.94,2011-03-08T09:00:34.001Z,Italy,Bologna,www.dontlikeyou.com,2628,N,System failure
2629,8,Petrona Laird,104,Ladder,Home Supplies,UPI,63,59.98,2014-07-22T01:58:13.001Z,United States,San Francisco,www.fakewebsite.com,2629,N,Invalid payment method
2630,36,Breana King,104,Ladder,Home Supplies,Internet Banking,84,59.98,2011-07-07T17:22:16.001Z,Paraguay,Asunción,www.boguswebsite.com,2630,Y,N/A
2631,54,Guadalupe Thomas,102,Mop,Home Supplies,Internet Banking,43,12.0,2014-12-04T14:19:16.001Z,Italy,Bologna,www.whatever.com,2631,N,System failure
2632,51,Mattie Jacobs,318,Scissors,School Supplies,Internet Banking,18,8.54,2018-11-08T01:31:12.001Z,Italy,Bologna,www.dontlikeyou.com,2632,N,Invalid billing address
2633,34,Bertie Zavala,204,Charger,Tech Supplies,UPI,2,10.99,2011-04-03T02:47:07.001Z,Paraguay,Asunción,www.whatever.com,2633,Y,N/A
2634,76,Jeremy Mcguire,206,Monitor,Tech Supplies,Internet Banking,51,249.0,2021-08-08T19:42:35.001Z,Spain,Córdoba,www.fakename.com,2634,N,Invalid billing address
2635,94,Miranda Gray,203,Mouse,Tech Supplies,card,57,5.99,2016-01-17T00:58:49.001Z,Kuwait,Kuwait City,www.fakewebsite.com,2635,Y,N/A
2636,12,Inma Killam,106,Screws,Home Supplies,Internet Banking,45,4.84,2015-04-15T14:50:13.001Z,United States,San Francisco,www.fakewebsite.com,2636,Y,N/A
2637,19,Sindy Gardener,308,Fountain pen,School Supplies,Wallet,72,14.99,2017-07-01T07:54:46.001Z,Canada,Vancouver,www.boguswebsite.com,2637,N,Invalid billing address
2638,84,Dawn Tate,111,Mixing bowl,Home Supplies,UPI,47,6.45,2010-09-29T12:27:03.001Z,Spain,Córdoba,www.fakewebsite.com,2638,N,Invalid payment method
2639,47,Jaylynn Fishman,307,Highlighter,School Supplies,Internet Banking,68,0.97,2017-05-06T19:46:17.001Z,Italy,Bologna,www.dontlikeyou.com,2639,N,System failure
2640,52,Blanche Romero,312,Bulldog clip,School Supplies,card,26,0.99,2017-05-29T16:26:40.001Z,Italy,Bologna,www.dontlikeyou.com,2640,N,System failure
2641,93,Shaun Wade,307,Highlighter,School Supplies,card,79,0.97,2013-08-20T23:01:11.001Z,null,Kuwait City,www.boguswebsite.com,2641,N,System failure
2642,9,Tatiana Plaskett,203,Mouse,Tech Supplies,Internet Banking,1,5.99,2014-01-06T10:29:06.001Z,United States,San Francisco,www.boguswebsite.com,2642,N,Unknown
2643,15,Cate Hsu,303,Push-pin,School Supplies,Internet Banking,83,1.14,2012-08-22T02:30:42.001Z,United States,San Francisco,www.dontlikeyou.com,2643,N,Invalid billing address
2644,62,Dianna Cross,315,Label,School Supplies,UPI,82,2.12,2010-06-02T16:30:43.001Z,Ecuador,Quito,www.boguswebsite.com,2644,Y,N/A
2645,26,Lihuén Atkinson,314,null,School Supplies,card,25,15.69,2019-09-29T22:07:06.001Z,Canada,Vancouver,www.whatever.com,2645,Y,N/A
2646,57,Alfredo Ramos,301,Stapler,School Supplies,UPI,30,8.97,2015-12-27T14:45:37.001Z,Italy,Bologna,www.dontlikeyou.com,2646,N,Transaction limit exceeded
2647,56,Brett Robinson,208,Computer case,Tech Supplies,card,64,58.27,2010-02-21T07:33:05.001Z,Italy,Bologna,www.boguswebsite.com,2647,N,Transaction limit exceeded
2648,71,Jorge Casey,203,Mouse,Tech Supplies,card,1,5.99,2010-08-14T13:40:59.001Z,Ecuador,Quito,www.whatever.com,2648,Y,N/A
2649,13,Indie Sutton,102,Mop,Home Supplies,Internet Banking,21,12.0,2018-09-20T17:16:48.001Z,United States,San Francisco,www.boguswebsite.com,2649,Y,N/A
2650,60,Bobby Montgomery,201,Laptop,Tech Supplies,UPI,42,599.99,2019-05-11T13:53:57.001Z,Italy,Bologna,www.fakename.com,2650,N,System failure
2651,28,Guiying Ortiz,303,Push-pin,School Supplies,Wallet,64,1.14,2010-01-07T22:35:44.001Z,Canada,Vancouver,www.whatever.com,2651,Y,N/A
2652,46,Janine Doctor,202,Keyboard,Tech Supplies,UPI,71,19.89,2013-06-04T10:32:41.001Z,Italy,Bologna,www.dontlikeyou.com,2652,N,Transaction limit exceeded
2653,89,Emma Gomez,205,Printer,Tech Supplies,card,42,74.0,2020-06-28T10:00:23.001Z,Spain,Córdoba,www.boguswebsite.com,2653,N,Transaction limit exceeded
2654,52,Blanche Romero,204,Charger,Tech Supplies,Internet Banking,24,10.99,2017-12-10T20:51:35.001Z,Italy,Bologna,www.whatever.com,2654,N,Transaction limit exceeded
2655,-1,Lionel Little,104,Ladder,Home Supplies,Wallet,64,59.98,2021-04-15T11:14:32.001Z,Spain,Córdoba,www.fakename.com,2655,N,Invalid billing address
2656,68,Danny Palmer,101,Window cleaner,Home Supplies,card,41,6.0,2012-01-16T21:54:45.001Z,Ecuador,Quito,www.dontlikeyou.com,2656,Y,N/A
2657,11,Pete Del Río,312,Bulldog clip,School Supplies,UPI,45,0.99,2012-07-24T03:11:46.001Z,United States,San Francisco,www.whatever.com,2657,Y,N/A
2658,9,Tatiana Plaskett,110,Ice cube trays,Home Supplies,Wallet,6,2.44,2018-06-21T12:27:44.001Z,null,San Francisco,www.whatever.com,2658,Y,N/A
2659,20,Bram Murgatroyd,111,Mixing bowl,Home Supplies,Wallet,64,6.45,2017-06-27T09:17:55.001Z,Canada,Vancouver,www.fakewebsite.com,2659,N,null
2660,59,Cory Mcdonald,204,Charger,Tech Supplies,Internet Banking,55,10.99,2013-06-02T22:13:08.001Z,Italy,Bologna,www.dontlikeyou.com,2660,Y,N/A
2661,7,Goldie Balfour,-1,Keyboard,Tech Supplies,Internet Banking,19,19.89,2020-04-02T00:11:23.001Z,United States,San Francisco,www.fakename.com,2661,Y,N/A
2662,15,Cate Hsu,311,Ballpoint,School Supplies,UPI,6,5.47,2018-12-06T13:50:38.001Z,United States,San Francisco,www.dontlikeyou.com,2662,N,Transaction limit exceeded
2663,48,Clarity Snelling,111,Mixing bowl,Home Supplies,card,52,6.45,2019-03-20T01:47:44.001Z,Italy,Bologna,www.fakename.com,2663,Y,N/A
2664,23,Amalia Shelby,303,Push-pin,School Supplies,UPI,40,1.14,2014-07-09T08:52:13.001Z,Canada,Vancouver,www.fakewebsite.com,2664,N,Invalid billing address
2665,36,Breana King,101,Window cleaner,Home Supplies,UPI,43,6.0,2012-06-27T01:31:01.001Z,Paraguay,Asunción,null,2665,Y,N/A
2666,70,Fannie Castillo,201,Laptop,Tech Supplies,UPI,35,599.99,2021-04-09T03:26:33.001Z,Ecuador,Quito,www.dontlikeyou.com,2666,Y,N/A
2667,62,Dianna Cross,104,Ladder,Home Supplies,Wallet,48,59.98,2018-04-17T10:54:04.001Z,Ecuador,Quito,www.boguswebsite.com,2667,N,System failure
2668,76,Jeremy Mcguire,111,Mixing bowl,Home Supplies,UPI,4,6.45,2022-02-04T17:51:28.001Z,Spain,Córdoba,www.whatever.com,2668,N,Transaction limit exceeded
2669,51,Mattie Jacobs,317,Glue,School Supplies,Internet Banking,63,3.79,2017-09-20T19:08:01.001Z,Italy,Bologna,www.whatever.com,2669,Y,N/A
2670,17,Wade Mathers,102,Mop,Home Supplies,card,69,12.0,2010-05-12T14:22:37.001Z,Canada,Vancouver,www.whatever.com,2670,N,System failure
2671,54,Guadalupe Thomas,202,Keyboard,Tech Supplies,card,76,19.89,2010-09-09T22:14:11.001Z,Italy,Bologna,www.whatever.com,2671,N,Invalid payment method
2672,43,Finley Dick,306,Rubber stamp,School Supplies,UPI,18,8.99,2011-05-22T07:42:12.001Z,Paraguay,Asunción,www.boguswebsite.com,2672,Y,N/A
2673,74,Alison Hanson,206,Monitor,Tech Supplies,UPI,8,249.0,null,Ecuador,Quito,www.boguswebsite.com,2673,Y,N/A
2674,30,Libby Horne,310,Marker,School Supplies,UPI,90,9.89,2022-01-28T12:57:34.001Z,Canada,Vancouver,www.whatever.com,2674,N,Transaction limit exceeded
2675,95,Kelly Hampton,109,Dinner plates,Home Supplies,UPI,6,0.88,2010-01-16T05:53:11.001Z,Kuwait,Kuwait City,www.boguswebsite.com,2675,N,Invalid payment method
2676,24,Blake Ingham,201,Laptop,Tech Supplies,Wallet,73,599.99,2019-10-06T19:12:17.001Z,Canada,Vancouver,www.boguswebsite.com,2676,N,Transaction limit exceeded
2677,35,Poncio Gladwyn,319,Sticky notes,School Supplies,UPI,51,11.98,2018-01-31T12:36:04.001Z,Paraguay,Asunción,www.whatever.com,2677,Y,N/A
2678,55,Stephanie Burton,301,Stapler,School Supplies,UPI,35,8.97,2014-08-09T07:10:56.001Z,Italy,Bologna,www.whatever.com,2678,N,System failure
2679,52,Blanche Romero,108,Cutting board,Home Supplies,Wallet,5,17.99,2010-05-05T07:06:57.001Z,Italy,Bologna,www.dontlikeyou.com,2679,Y,N/A
2680,85,Margaret Lewis,104,Ladder,Home Supplies,Wallet,6,59.98,2020-11-25T02:19:11.001Z,Spain,Córdoba,www.boguswebsite.com,2680,Y,N/A
2681,58,Gordon Patrick,101,Window cleaner,Home Supplies,card,61,6.0,2011-11-13T00:32:35.001Z,Italy,Bologna,www.fakewebsite.com,2681,Y,N/A
2682,49,Adolfo Hollins,305,Paper clip,School Supplies,card,8,0.94,2019-03-20T19:12:17.001Z,Italy,Bologna,www.fakewebsite.com,2682,N,Invalid billing address
2683,46,Janine Doctor,101,Window cleaner,Home Supplies,UPI,36,6.0,2011-08-30T03:01:12.001Z,Italy,Bologna,www.fakename.com,2683,Y,N/A
2684,98,Sean Boone,316,Calculator,School Supplies,Internet Banking,47,5.62,2019-03-19T09:54:42.001Z,Kuwait,Kuwait City,www.fakewebsite.com,2684,N,Invalid payment method
2685,70,Fannie Castillo,106,Screws,Home Supplies,card,25,4.84,2014-03-30T20:02:58.001Z,Ecuador,Quito,www.fakewebsite.com,2685,Y,N/A
2686,39,Gillespie Hogarth,206,Monitor,Tech Supplies,Internet Banking,4,249.0,2022-02-12T06:45:24.001Z,Paraguay,Asunción,www.fakewebsite.com,2686,N,Invalid payment method
2687,60,Bobby Montgomery,104,Ladder,Home Supplies,Internet Banking,33,59.98,2021-05-26T12:39:01.001Z,Italy,Bologna,www.dontlikeyou.com,2687,N,Invalid payment method
2688,61,Cary Mason,110,Ice cube trays,Home Supplies,Wallet,41,2.44,2015-01-24T20:01:21.001Z,Ecuador,Quito,www.fakewebsite.com,2688,Y,N/A
2689,78,Ruby Simpson,314,Pencil sharpener,School Supplies,null,81,15.69,2022-03-07T17:27:03.001Z,Spain,Córdoba,www.dontlikeyou.com,2689,Y,N/A
2690,58,Gordon Patrick,206,Monitor,Tech Supplies,Wallet,73,249.0,2017-09-11T00:33:35.001Z,Italy,Bologna,www.fakewebsite.com,2690,N,Unknown
2691,48,Clarity Snelling,318,Scissors,School Supplies,UPI,14,8.54,2014-09-29T00:08:05.001Z,Italy,Bologna,www.fakewebsite.com,2691,Y,N/A
2692,83,Angie Barnes,102,Mop,Home Supplies,UPI,38,12.0,2020-07-30T04:04:31.001Z,Spain,Córdoba,www.fakename.com,2692,Y,N/A
2693,65,Lynette Norman,108,Cutting board,Home Supplies,UPI,18,17.99,2015-05-05T16:01:41.001Z,Ecuador,Quito,www.fakewebsite.com,2693,N,Transaction limit exceeded
2694,45,Xiadani Fishman,310,Marker,School Supplies,card,11,9.89,2013-08-25T23:36:13.001Z,Paraguay,Asunción,www.dontlikeyou.com,2694,Y,N/A
2695,57,Alfredo Ramos,109,Dinner plates,Home Supplies,null,52,0.88,2016-08-22T08:58:57.001Z,Italy,Bologna,www.boguswebsite.com,2695,Y,N/A
2696,7,Goldie Balfour,204,Charger,Tech Supplies,UPI,35,10.99,2012-10-07T02:38:06.001Z,United States,null,www.fakewebsite.com,2696,Y,N/A
2697,68,Danny Palmer,311,Ballpoint,School Supplies,UPI,56,5.47,2020-07-18T03:06:10.001Z,Ecuador,Quito,www.fakename.com,2697,N,Unknown
2698,16,José Ángel Plaskett,315,Label,School Supplies,card,23,2.12,2017-09-01T05:58:14.001Z,Canada,Vancouver,www.whatever.com,2698,Y,N/A
2699,74,Alison Hanson,201,Laptop,Tech Supplies,Internet Banking,30,599.99,2017-02-01T20:18:20.001Z,Ecuador,Quito,www.boguswebsite.com,2699,N,Unknown
2700,80,Angelica Rose,312,Bulldog clip,School Supplies,Wallet,66,0.99,2018-02-24T17:16:43.001Z,Spain,Córdoba,www.dontlikeyou.com,2700,N,Unknown
2701,69,Fredrick Kelly,110,Ice cube trays,Home Supplies,card,14,2.44,2014-08-07T19:28:53.001Z,Ecuador,Quito,www.boguswebsite.com,2701,Y,N/A
2702,61,Cary Mason,201,Laptop,Tech Supplies,UPI,23,599.99,2020-06-28T03:37:40.001Z,Ecuador,Quito,www.fakewebsite.com,2702,Y,N/A
2703,60,Bobby Montgomery,312,Bulldog clip,School Supplies,card,4,0.99,2015-08-06T21:56:04.001Z,Italy,Bologna,www.boguswebsite.com,2703,N,System failure
2704,34,Bertie Zavala,302,Eraser,School Supplies,card,6,3.45,2013-05-01T12:35:18.001Z,Paraguay,Asunción,www.fakewebsite.com,2704,Y,N/A
2705,42,Laurena Crewe,206,Monitor,Tech Supplies,UPI,59,249.0,2022-02-13T12:16:29.001Z,Paraguay,Asunción,www.fakewebsite.com,2705,Y,N/A
2706,82,Rose Strickland,201,Laptop,Tech Supplies,card,68,599.99,2011-10-16T13:11:49.001Z,Spain,Córdoba,www.fakewebsite.com,2706,N,Invalid payment method
2707,26,Lihuén Atkinson,206,Monitor,Tech Supplies,Internet Banking,34,249.0,2019-01-08T19:01:05.001Z,Canada,Vancouver,www.fakewebsite.com,2707,Y,N/A
2708,53,Juana Curry,103,Box cutter,Home Supplies,card,68,1.97,2019-12-29T08:31:42.001Z,Italy,Bologna,www.fakewebsite.com,2708,Y,N/A
2709,56,Brett Robinson,204,Charger,Tech Supplies,card,87,10.99,2020-09-18T03:15:20.001Z,Italy,Bologna,www.fakewebsite.com,2709,Y,N/A
2710,10,Stefani Feng,201,Laptop,Tech Supplies,UPI,14,599.99,2017-05-11T12:45:34.001Z,United States,San Francisco,www.boguswebsite.com,2710,N,Unknown
2711,19,Sindy Gardener,206,Monitor,Tech Supplies,Wallet,43,249.0,2011-10-08T07:59:07.001Z,Canada,Vancouver,www.fakewebsite.com,2711,Y,N/A
2712,75,Roger Boyd,308,Fountain pen,School Supplies,Internet Banking,42,14.99,2016-12-28T20:32:08.001Z,Ecuador,Quito,www.dontlikeyou.com,2712,Y,N/A
2713,61,Cary Mason,306,Rubber stamp,School Supplies,card,37,8.99,2010-09-11T17:11:29.001Z,Ecuador,Quito,www.boguswebsite.com,2713,N,Invalid payment method
2714,9,Tatiana Plaskett,207,Speaker,Tech Supplies,card,19,25.99,2017-06-02T13:45:29.001Z,United States,San Francisco,www.whatever.com,2714,Y,N/A
2715,16,José Ángel Plaskett,206,Monitor,Tech Supplies,card,46,249.0,2010-06-02T02:59:39.001Z,Canada,Vancouver,www.fakewebsite.com,2715,N,Unknown
2716,89,Emma Gomez,204,Charger,Tech Supplies,UPI,50,10.99,2014-07-04T11:51:17.001Z,Spain,Córdoba,www.fakewebsite.com,2716,N,Transaction limit exceeded
2717,59,Cory Mcdonald,311,Ballpoint,School Supplies,Wallet,34,5.47,2016-05-10T02:29:49.001Z,Italy,Bologna,www.fakewebsite.com,2717,N,System failure
2718,3,Laraine Newell,110,Ice cube trays,Home Supplies,UPI,34,2.44,2022-02-16T00:13:05.001Z,United States,San Francisco,www.boguswebsite.com,2718,N,System failure
2719,15,Cate Hsu,201,Laptop,Tech Supplies,Internet Banking,11,599.99,2011-06-06T15:34:55.001Z,United States,San Francisco,www.boguswebsite.com,2719,N,Invalid payment method
2720,31,Demi MacInnes,310,Marker,School Supplies,UPI,46,9.89,2020-11-23T20:46:41.001Z,Paraguay,Asunción,www.fakewebsite.com,2720,N,Transaction limit exceeded
2721,28,Guiying Ortiz,102,null,Home Supplies,UPI,85,12.0,2019-12-08T05:54:18.001Z,Canada,Vancouver,www.fakename.com,2721,N,System failure
